id,Machine Failure Pred,Machine Failure Prob
220328,0,0.0015118222964046165
220329,0,0.0038622870849824627
220330,0,0.00457689986003275
220331,0,0.00440044208228122
220332,0,0.002426906679062281
220333,0,0.0027538554407948498
220334,0,0.0008689338035503857
220335,0,0.0019138042213123773
220336,0,0.0024230290303910713
220337,0,0.0028664908894358468
220338,0,0.001015768203922496
220339,0,0.0013903315939051465
220340,0,0.0023295825030600656
220341,0,0.002729621349093933
220342,0,0.003021706608254059
220343,0,0.0008630131119854591
220344,0,0.0028043586620561797
220345,0,0.0005990351413885237
220346,0,0.004743942411371513
220347,0,0.0029823351419798047
220348,0,0.0034682851480917634
220349,0,0.005600873697954067
220350,0,0.002330385160272422
220351,0,0.005265160894699755
220352,0,0.0007765803814429848
220353,0,0.0018674651577854672
220354,0,0.00047906858929944494
220355,0,0.002600693630419908
220356,0,0.00047691571970581834
220357,0,0.0011397430754644486
220358,0,0.0013363299974208593
220359,0,0.002506718974663598
220360,0,0.0025633763955104864
220361,0,0.0025649690307599387
220362,0,0.0025673559559259737
220363,0,0.0023321743892505795
220364,0,0.0009721093948060384
220365,0,0.020567252667143612
220366,0,0.0016894561103929428
220367,0,0.0012449005032114054
220368,0,0.0029874847323782053
220369,0,0.0016393284039386505
220370,0,0.0008283521539528821
220371,0,0.004165646936769393
220372,0,0.004016627365149346
220373,0,0.0055793448951525805
220374,0,0.0012394685544845686
220375,0,0.0026400987780978553
220376,0,0.0038155036579318713
220377,0,0.01465381603357574
220378,0,0.00312702530587773
220379,0,0.0011792753597676094
220380,0,0.001237743013414541
220381,0,0.009946718754889434
220382,0,0.0013621912354638698
220383,0,0.0022445428970427218
220384,0,0.0008971058496838822
220385,0,0.0014315697835318535
220386,0,0.0004471968597085211
220387,0,0.0036570577798868556
220388,0,0.004335120591528075
220389,0,0.0008578285950478164
220390,0,0.004354625226833341
220391,0,0.002533311463173678
220392,0,0.0005291634616808651
220393,0,0.017090866038165963
220394,0,0.006069078663041469
220395,0,0.0019653975594929817
220396,0,0.0015648129129528098
220397,0,0.004258495896374109
220398,0,0.0006954013361099797
220399,0,0.0033939276293897145
220400,0,0.00171291955633129
220401,0,0.0019730955566944603
220402,0,0.0037292812367104118
220403,0,0.00810250183593678
220404,0,0.0056726855558767485
220405,0,0.01064092533050388
220406,0,0.004490778800591447
220407,0,0.0020884934994544334
220408,0,0.0013342958780630176
220409,0,0.00175675950159826
220410,0,0.0014003026033464678
220411,0,0.0033256746313713214
220412,0,0.006714613388789956
220413,0,0.003771716773698275
220414,0,0.003853817642998191
220415,0,0.006907536861305323
220416,0,0.0009439734571230826
220417,0,0.0010417070677700218
220418,0,0.0017605256478666529
220419,0,0.0005304976520822384
220420,0,0.002178729640575164
220421,0,0.0009908442772805868
220422,0,0.0011164870602392324
220423,0,0.0027309430282679674
220424,0,0.009843938183972901
220425,0,0.001528832978455142
220426,0,0.0009130480778262139
220427,0,0.0036251081037977375
220428,0,0.002769097026346184
220429,0,0.001930699485411332
220430,0,0.002849090829991363
220431,0,0.00280787099900775
220432,0,0.0011275759856134
220433,0,0.0016385123578040877
220434,0,0.001338776820365136
220435,0,0.001982723097988721
220436,0,0.0015095569244101287
220437,0,0.0009385526053632648
220438,0,0.002351699937443868
220439,0,0.00022072880594119267
220440,0,0.00264678806436722
220441,0,0.0019306727420889843
220442,0,0.0023645195111398043
220443,0,0.002446387031898407
220444,0,0.007420836026051986
220445,0,0.00562431071905684
220446,0,0.0054338326730396565
220447,0,0.0017507297248144193
220448,0,0.0008575776242027375
220449,0,0.0018909409239178348
220450,0,0.0009671037682671951
220451,0,0.003754704767708122
220452,0,0.0008326246985343836
220453,0,0.006824420788237991
220454,0,0.0049722330044380866
220455,0,0.005217125857631381
220456,0,0.0006656323372392254
220457,0,0.0022720065776362887
220458,0,0.007029508946241725
220459,0,0.00235173471323286
220460,0,0.0028200246155169273
220461,0,0.003398652576609148
220462,0,0.0010435163360011357
220463,0,0.004137221459921984
220464,0,0.0017392894552440135
220465,0,0.0012398142035850222
220466,0,0.028202075186565347
220467,0,0.003928303731390768
220468,0,0.005525533253848239
220469,0,0.0026094767450176265
220470,0,0.00408559670574884
220471,0,0.0032194219192537587
220472,0,0.0021600125848842576
220473,0,0.003899019702551248
220474,0,0.007889161679742724
220475,0,0.0010155464224145053
220476,0,0.0033255498996527166
220477,0,0.009913512400117981
220478,0,0.009091274675115273
220479,0,0.0016281591980076707
220480,0,0.0013451902704546463
220481,0,0.002526666584301085
220482,0,0.005646211697492809
220483,0,0.005072785078053481
220484,0,0.005476425916461207
220485,0,0.002458358024352345
220486,0,0.0017080062536995776
220487,0,0.002297473470370458
220488,0,0.0019501999122297409
220489,0,0.005118022622617581
220490,0,0.006252653928295074
220491,0,0.0018634908853359322
220492,0,0.004788022310630389
220493,0,0.002546949170737532
220494,0,0.0020603599260925875
220495,0,0.010014218034475867
220496,0,0.0043727121406985595
220497,0,0.005309210469873705
220498,0,0.001008968938667947
220499,0,0.002110234715153981
220500,0,0.004365040564642382
220501,0,0.00278433526607579
220502,0,0.0016981930325414003
220503,0,0.0007662985849567769
220504,0,0.0033070331969080255
220505,0,0.0006935874508340926
220506,0,0.006741468692386294
220507,0,0.0008053488898039663
220508,0,0.002346653641730632
220509,0,0.0327031687121305
220510,0,0.0010080017839260284
220511,0,0.0036063786721578926
220512,0,0.375819269991931
220513,0,0.009957491911078021
220514,0,0.004463619661453499
220515,0,0.00045260509577938374
220516,0,0.0012022662038172446
220517,0,0.0010248296780510575
220518,0,0.003949579648231818
220519,0,0.008503150636450449
220520,0,0.005329928843785676
220521,0,0.004852405460518092
220522,0,0.0009248738529032269
220523,0,0.001652482486648809
220524,0,0.027353413724532098
220525,0,0.0009972071716590684
220526,0,0.0015244717765801475
220527,0,0.0020503891002403535
220528,0,0.0006969363598450808
220529,0,0.0007742280924644971
220530,0,0.0029454911730735136
220531,0,0.0039297294472865575
220532,0,0.0023934412550092985
220533,0,0.005817911885049823
220534,0,0.0026739901606802957
220535,0,0.0011588732919890405
220536,0,0.0014568214121991195
220537,0,0.008673741995203602
220538,0,0.005783422750212037
220539,0,0.002205625417727944
220540,0,0.001676493716500202
220541,0,0.0011796664268846537
220542,0,0.0038461446240718408
220543,0,0.0009526608206438865
220544,0,0.0034061421351874732
220545,0,0.0014410507027476794
220546,0,0.0003051228991732316
220547,0,0.007002426351292254
220548,0,0.001791964196772854
220549,0,0.003257447865049473
220550,0,0.002531772210463308
220551,0,0.0024781436935559014
220552,0,0.0004762096846523742
220553,0,0.0021791900215371927
220554,0,0.0038933910370412203
220555,0,0.012236671724362954
220556,0,0.00466971054426383
220557,0,0.0019161615227223927
220558,0,0.002638362226029363
220559,0,0.0018604313619384875
220560,0,0.003668014141278335
220561,0,0.0036890647610401334
220562,0,0.0028730399053446473
220563,0,0.001435853823316227
220564,0,0.0011108415306303834
220565,0,0.03483860406025672
220566,0,0.005546430810189868
220567,0,0.0013018905175315126
220568,0,0.00048405618360408963
220569,0,0.00555488666431067
220570,0,0.0032944942939200413
220571,0,0.0019214225577989842
220572,0,0.005110756228068866
220573,0,0.0016211362267198933
220574,0,0.0018383054205528347
220575,0,0.001977016475539608
220576,0,0.0006936939965741585
220577,0,0.0013656559573542843
220578,0,0.01085313858106259
220579,0,0.006203467665080496
220580,0,0.003072721494979828
220581,0,0.003384268586063419
220582,0,0.0013610690543915873
220583,1,0.9883205273087272
220584,0,0.0007464262521050716
220585,0,0.006124339104909275
220586,0,0.0026240043723973695
220587,0,0.007648366979755798
220588,0,0.0013624807673740726
220589,0,0.006812592209656593
220590,0,0.0009997079324603145
220591,0,0.0036112148563988583
220592,0,0.004013436709418534
220593,0,0.007463353922989079
220594,0,0.007303571071735517
220595,0,0.0022369441985774017
220596,0,0.004816738038969124
220597,0,0.004010645609464753
220598,0,0.0006830557639921314
220599,0,0.0023620540920479397
220600,0,0.004157050951164686
220601,0,0.003773729013108626
220602,0,0.003389143138232077
220603,0,0.001333258623280504
220604,0,0.0009052798725688443
220605,0,0.0004148622540931594
220606,0,0.001616404212868946
220607,0,0.0016241327881243058
220608,0,0.0025429304691632283
220609,0,0.006332350341935167
220610,0,0.0013295180349592386
220611,0,0.0028889943105189137
220612,0,0.0006396376736625164
220613,0,0.006799790074479973
220614,0,0.001650259308579888
220615,0,0.0031556075372357567
220616,0,0.0022080133435312998
220617,0,0.0010778961221075494
220618,0,0.001001942873849287
220619,0,0.006929686828156418
220620,0,0.0008344845669383739
220621,0,0.0031685765990565147
220622,0,0.0011613780948650852
220623,0,0.0021600418523586196
220624,0,0.0028134049198163323
220625,0,0.001547227228073122
220626,0,0.0013877155170106642
220627,0,0.0029562797306826264
220628,0,0.0017443836705134691
220629,0,0.004395421732506194
220630,0,0.0004409734373347308
220631,0,0.0007435712314530153
220632,0,0.006994972522755624
220633,0,0.002303101068795977
220634,0,0.005272144466927064
220635,0,0.0018003591016645757
220636,0,0.0010145039666653187
220637,0,0.0006986994843026895
220638,0,0.0017563156060379675
220639,0,0.0009106950403240403
220640,0,0.007021349868985819
220641,0,0.0015566819435811222
220642,0,0.002926025232729351
220643,0,0.01511846677528182
220644,0,0.00234868653549469
220645,0,0.00088860159045912
220646,0,0.002379253309709314
220647,0,0.0011591604185714572
220648,0,0.0035755212930392694
220649,0,0.0015619369647858219
220650,0,0.004174444103635404
220651,0,0.0004792901918369197
220652,0,0.004991205792925509
220653,0,0.0024572351169169127
220654,0,0.002607754769638239
220655,0,0.0018482320829521523
220656,0,0.0008584668099168333
220657,0,0.0025417432528313287
220658,0,0.0015183428241962252
220659,0,0.008264819863707078
220660,0,0.005002331705361347
220661,0,0.002958046815302481
220662,0,0.0007929884013607593
220663,0,0.0008639600284720089
220664,0,0.0013388292537235113
220665,0,0.0017921179088282138
220666,0,0.0017488762442435326
220667,0,0.003430722949188075
220668,0,0.00152021138403415
220669,0,0.0057385039886070225
220670,0,0.0058038506217933435
220671,0,0.0020530991294505185
220672,0,0.0012395266347246272
220673,0,0.0027188755713670465
220674,0,0.006274265387966136
220675,0,0.0703477802307746
220676,0,0.003819680863881002
220677,0,0.003945761970655504
220678,0,0.0031662717721277203
220679,0,0.0013892075212868134
220680,0,0.001220925009227521
220681,0,0.0015359443798829712
220682,0,0.0005353961309404121
220683,0,0.014358016319375583
220684,0,0.004422342159015618
220685,0,0.002648186702117418
220686,0,0.0026515370976223016
220687,0,0.003366993664269754
220688,0,0.0012502892287308248
220689,0,0.004686351941557122
220690,0,0.004003167065416614
220691,0,0.0011340312660696528
220692,0,0.0021412220746126363
220693,0,0.008384239805113337
220694,0,0.0025851279590884384
220695,0,0.0009191932217833021
220696,0,0.0028224805212631026
220697,0,0.000904553473445615
220698,0,0.03090832222627217
220699,0,0.002629648593784744
220700,0,0.0009804044128411775
220701,0,0.023136178570670216
220702,0,0.003683142996424591
220703,0,0.001807727979080425
220704,0,0.0011075175998823165
220705,0,0.003118806975879045
220706,0,0.0016812002573179774
220707,0,0.001167659689294016
220708,0,0.025899651010748495
220709,0,0.008993663858077025
220710,0,0.000847906465992223
220711,0,0.0024670414228032005
220712,0,0.001176058853514966
220713,0,0.0010898731366928319
220714,0,0.005642331418531981
220715,0,0.014024823843652497
220716,0,0.00665935049647982
220717,0,0.002502178714981336
220718,0,0.006453683863128548
220719,0,0.0022229288686636526
220720,0,0.006336635085666644
220721,0,0.0014156703448049387
220722,0,0.000896057746955194
220723,0,0.0013666991222000028
220724,1,0.9995486146681634
220725,0,0.0007581668390018053
220726,0,0.0005888968039920858
220727,0,0.008147989895619927
220728,0,0.0036240091581427746
220729,0,0.0006190292120545301
220730,0,0.001210276384404451
220731,0,0.0014555854533310785
220732,0,0.0017611887512883231
220733,0,0.004524087195254223
220734,0,0.012101259397755014
220735,0,0.0007359087576515371
220736,0,0.0068073460804171275
220737,0,0.002619721629656049
220738,0,0.0021203648535546215
220739,0,0.003928725262042657
220740,0,0.0024841442156793582
220741,0,0.0013920901442532108
220742,0,0.0015643345500395585
220743,0,0.007656904174423491
220744,0,0.001086416294384789
220745,0,0.002614421686289062
220746,0,0.0017551585369663103
220747,0,0.003001818297384594
220748,0,0.0017932928611363752
220749,0,0.00412449634539428
220750,0,0.004517681136454403
220751,0,0.001776251236928654
220752,0,0.000984088077326216
220753,0,0.0020681945680290272
220754,0,0.0020285523177220183
220755,0,0.03663312000372468
220756,0,0.0013546209983690126
220757,0,0.0012850408023545642
220758,0,0.0009248142362965979
220759,0,0.0008406939693515379
220760,0,0.0017170508917314707
220761,0,0.0027117880453647594
220762,0,0.002025431055863988
220763,0,0.0016888950708541036
220764,0,0.0029273140199431364
220765,0,0.017359191704731346
220766,0,0.0021039117201397508
220767,0,0.0013090976229751781
220768,0,0.0006820325140318046
220769,0,0.0037086862644280677
220770,0,0.0006108422733111618
220771,0,0.0006517038331021097
220772,0,0.001723949881753293
220773,0,0.01063090274751256
220774,1,0.9999999906130149
220775,0,0.0010438316949562803
220776,0,0.005550582146310028
220777,0,0.0011479614925365828
220778,0,0.00467687424029782
220779,0,0.001379401105961553
220780,0,0.002657410509953468
220781,0,0.0019424562837426806
220782,0,0.0032774825349840024
220783,0,0.0037587848523408835
220784,0,0.003212452531783256
220785,0,0.0010537000697940163
220786,0,0.0019116076354047616
220787,0,0.0033225247207465665
220788,0,0.0024932643622446616
220789,0,0.0004996449955821994
220790,0,0.0014821339971909685
220791,0,0.0022742188051673704
220792,0,0.0013474406241333144
220793,0,0.0020750470223870514
220794,0,0.001799856250834364
220795,0,0.002500044883785185
220796,0,0.0011850850116551625
220797,0,0.0044478854977202595
220798,0,0.004501523216202689
220799,0,0.000795793520301888
220800,0,0.002266842498110676
220801,0,0.011146871143006921
220802,0,0.0013009639223618833
220803,0,0.0019596461264335743
220804,0,0.006873992851779638
220805,0,0.005830603460890171
220806,0,0.009590083790565846
220807,0,0.006704767540091562
220808,0,0.002146080139135123
220809,0,0.03208827924981475
220810,0,0.002072861147525499
220811,0,0.0013117369914517239
220812,0,0.00640175583041976
220813,0,0.015162398824771722
220814,0,0.002189389969205921
220815,0,0.0016974192542101442
220816,0,0.00374381690546913
220817,0,0.0014685929800526219
220818,0,0.0015748840823849306
220819,0,0.0014051804067511172
220820,0,0.00642813467236458
220821,0,0.006228246569348313
220822,0,0.0026710605155578155
220823,0,0.002138379349089581
220824,0,0.003984514814714434
220825,0,0.0014950577087171069
220826,0,0.004266844722280746
220827,0,0.002223036379576092
220828,0,0.0015549801380140506
220829,0,0.009050688311119872
220830,0,0.0029095803284470085
220831,0,0.0005849719444959653
220832,0,0.001526499159639211
220833,0,0.007645461125919315
220834,0,0.002950516518109286
220835,0,0.0036032677760714097
220836,0,0.005267725376608895
220837,0,0.004988394777016046
220838,0,0.0014261059766419216
220839,0,0.0010021056434554457
220840,0,0.0014410357243347116
220841,0,0.0005031707239320795
220842,0,0.0019197106511226198
220843,0,0.0009785630975323145
220844,0,0.0019867827026439438
